VE__SUMM_ |VE__SUMM_ |VE__SUMM_           |VE__SUMM_         |VE__SUMM_   |VE__SUMM_                 |VE__SUMM_                           |VE__SUMM_                         |VE__SUMM_ |VE__SUMM_     |VE__SUMM_             |VE__SUMM_    |VE__SUMM_  |VE__SUMM_                   |VE__SUMM_                                                                                                                                |VE__GNL_ |VE__GNL_ |VE__GNL_   |VE__GNL_ |VE__GNL_ |VE__GNL_      |VE__GNL_       |VE__GNL_       |VE__GNL_    |VE__GNL_     |VE__GNL_    |VE__GNL_     |VE__GNL_  |VE__GNL_     |VE__GNL_ |VE__VISIT_                                            |VE__VISIT_                                                                                  |VE__TIME_ |VE__TIME_ |VE__TIME_   |VE__TIME_ |VE__TIME_ |VE__TIME_ |VE__TIME_   |VE__TIME_ |VE__TIME_ |VE__TIME_ |VE__TIME_ |VE__TIME_  |VE__TIME_ |VE__TIME_ |VE__TIME_  |VE__TIME_ |VE__ERR_ |VE__ERR_ |VE__ERR_                                                                                                                                 |VE__SCIPLAN_ |VE__ID_  |VE__ID_     |VE__ID_  |VE__ID_     |VE__ID_      |VE__INSTR_ |VE__INSTR_    |VE__INSTR_            |VE__INSTR_ |VE__TARGET_ |VE__TARGET_  |VE__TARGET_ |VE__TARGET_ |VE__TARGET_ |VE__TARGET_ |VE__OCTARGET_ |VE__OCTARGET_ |VE__OCTARGET_ |VE__OCTARGET_ |VE__OCTARGET_ |VE__BORESIGHT_ |VE__BORESIGHT_ |VE__BORESIGHT_ |VE__BORESIGHT_ |VE__BORESIGHT_ |VE__GC_ |VE__GC_ |VE__GC_       |VE__GC_        |VE__GC_        |VE__GC_           |VE__GC_     |VE__GC_      |VE__GC_   |VE__GC_   |VE__GC_      |VE__GC_      |VE__GC_   |VE__GC_       |VE__GC_       |VE__GC_   |VE__GC_           |VE__GC_       |VE__GC_      |VE__GC_            |VE__GC_        |VE__GC_       |VE__AXIS_ |VE__AXIS_ |VE__AXIS_ |VE__AXIS_ |VE__OBSDB_ |VE__OBSDB_ |VE__OBSDB_  |VE__OBSDB_ |VE__OBSDB_ |VE__OBSDB_ |VE__OBSDB_ |VE__FOV_ |VE__FOV_   |VE__FOV_    |VE__FOV_  |VE__FOV_   |VE__FOV_ |VE__CDH_ |VE__CDH_ |VE__CDH_   |VE__CDH_     |VE__CDH_   |VE__CDH_ |VE__CDH_        |VE__CDH_ |VE__CDH_      |VE__CDH_ |VE__CDH_ |VE__CDH_           |VE__CDH_            |VE__GEOM_ |VE__GEOM_ |VE__GEOM_           |VE__GEOM_         |VE__GEOM_   |VE__GEOM_         |VE__GEOM_         |VE__GEOM_     |VE__GEOM_       |VE__GEOM_   |VE__GEOM_        |VE__GEOM_    |VE__GEOM_ |VE__GEOM_   |VE__GEOM_         |VE__GEOM_         |VE__GEOM_  |VE__GEOM_        |VE__GEOM_       |VE__GEOM_        |VE__GEOM_          |VE__GEOM_ |VE__GEOM_ |VE__POINTED_  |VE__POINTED_ |VE__POINTED_ |VE__POINTED_      |VE__POINTED_  |VE__POINTED_ |VE__POINTED_       |VE__POINTED_   |VE__POINTED_  |VE__POINTED_ |VE__OCTIME_   |VE__SSR_ |VE__SSR_ |VE__SSR_ |VE__SSR_  |VE__SSR_   |VE__SSR_    |VE__SSR_ |VE__SSR_ |VE__SSR_           |VE__SSR_ |VE__SSR_   |VE__SSR_ |VE__SSR_ |VE__SSR_ |VE__SSR_ |VE__SSR_ |VE__SSR_ |VE__SSR_    |VE__SSR_    |VE__RE_     |VE__RE_         |VE__RE_ |VE__RE_        |VE__RE_      |
AP3       |163       |2015-07-01T22:59:56 |2015-182T22:59:56 |-1083004    |NAV_C4_L1_CRIT_26_02      |Turn_on_SWAP                        |X_SWAP_APPON_183                  |1113      |SWAP          |Turn ON               |No Target    |Untargeted |4.1-1.6, 3.2-1.3            |ALERT: wrap_dur TBC.                                                                                                                     |145      |6        |-1083004   |512      |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |512.000   |             |         |OpNav Campaign 4                                      |                                                                                            |163       |0         |            |          |6         |6         |0           |0         |-1083004  |-1082492  |512       |-1082492   |-1082492  |0         |-1083004   |512       |0        |0        |ALERT: wrap_dur TBC.                                                                                                                     |             |163      |112         |0        |1           |1            |163        |SWAP          |Turn ON               |2          |163         |No Target    |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |163     |1       |1             |1              |1              |1                 |0.00        |0.00         |512.000   |512.000   |512.000      |0.000        |512.000   |512.000       |0.000         |512.000   |                  |              |             |                   |               |              |0         |          |          |          |163        |           |            |           |           |           |0          |163      |           |            |          |           |0        |163      |0        |1.00       |0.0          |440000     |1        |0.0             |1        |0             |512.000  |1        |0                  |                    |163       |-1082748  |2015-07-01T23:04:12 |2015-182T23:04:12 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |163      |1        |0        |440000    |0          |0           |0.000    |0        |                   |0.000    |3.603      |1        |1        |0.000    |0.000    |0.000    |0.000    |3.591       |2.157       |0           |0               |0       |0              |0            |
AP3       |164       |2015-07-01T23:14:00 |2015-182T23:14:00 |-1082160    |MOPS_GS_DL                |                                    |E_DSN_9h6m                        |517       |No Instrument |No Mode               |Earth        |Pointed    |                            |ERROR: 2-hour duration specified or calculated.                                                                                          |326      |6        |-1082160   |32760    |0        |1             |1              |1              |1.00        |1.00         |0.000       |4756173312.  |32760.000 |             |174.99   |Short Goldstone DL                                    |                                                                                            |164       |0         |            |          |6         |6         |0           |0         |-1082160  |-1049400  |32760     |-1049400   |-1049400  |0         |-1082160   |32760     |1        |0        |ERROR: 2-hour duration specified or calculated.                                                                                          |             |164      |113         |0        |1           |1            |164        |No Instrument |No Mode               |0          |164         |Earth        |0           |399         |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |164     |3       |1             |1              |1              |1                 |1.00        |1.00         |32760.000 |32760.000 |32760.000    |0.000        |32760.000 |32760.000     |0.000         |32760.000 |                  |              |             |                   |               |              |1         |0.0       |Normal    |-Z        |164        |           |            |           |           |           |0          |164      |           |            |          |           |0        |164      |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |164       |-1065780  |2015-07-02T03:47:00 |2015-183T03:47:00 |0           |6378.140          |0.000             |6378.140      |1.000           |            |800.             |4756173312.  |174.99    |2.00        |66.               |1121.             |0.0        |66.              |1121.           |2521.            |3804939.           |1603.     |1603.     |0             |32760        |32760        |                  |              |0.0          |                   |               |0.0           |32760        |              |164      |         |0        |0         |0          |0           |0.000    |         |                   |0.000    |3.603      |1        |1        |0.000    |0.000    |0.000    |0.000    |3.591       |2.157       |0           |0               |0       |0              |0            |
AP3       |165       |2015-07-02T00:00:00 |2015-183T00:00:00 |-1079400    |END_SCI_182_NIGHT         |                                    |Event                             |0         |No Instrument |No Mode               |No Target    |Untargeted |                            |                                                                                                                                         |         |6        |-1079400   |0        |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |0.000     |             |         |                                                      |                                                                                            |165       |0         |            |          |6         |6         |0           |          |-1079400  |-1079400  |0         |-1079400   |-1079400  |0         |-1079400   |0         |0        |0        |                                                                                                                                         |             |165      |114         |0        |1           |1            |165        |No Instrument |No Mode               |0          |165         |No Target    |2           |            |            |            |              |2             |              |              |              |No Boresight   |               |0              |               |               |165     |1       |1             |1              |1              |1                 |0.00        |0.00         |0.000     |0.000     |0.000        |0.000        |0.000     |0.000         |0.000         |0.000     |                  |              |             |                   |               |              |0         |          |          |          |165        |           |            |           |           |           |0          |165      |           |            |          |           |0        |165      |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |165       |-1079400  |2015-07-02T00:00:00 |2015-183T00:00:00 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |165      |         |0        |0         |0          |0           |0.000    |         |                   |0.000    |3.603      |0        |0        |0.000    |0.000    |0.000    |0.000    |3.591       |2.157       |0           |0               |0       |0              |0            |
AP3       |166       |2015-07-02T00:00:00 |2015-183T00:00:00 |-1079400    |START_SCI_183_MORN        |                                    |Event                             |0         |No Instrument |No Mode               |No Target    |Untargeted |                            |                                                                                                                                         |         |6        |-1079400   |0        |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |0.000     |             |         |                                                      |                                                                                            |166       |0         |            |          |6         |6         |0           |          |-1079400  |-1079400  |0         |-1079400   |-1079400  |0         |-1079400   |0         |0        |0        |                                                                                                                                         |             |166      |115         |0        |1           |1            |166        |No Instrument |No Mode               |0          |166         |No Target    |2           |            |            |            |              |2             |              |              |              |No Boresight   |               |0              |               |               |166     |1       |1             |1              |1              |1                 |0.00        |0.00         |0.000     |0.000     |0.000        |0.000        |0.000     |0.000         |0.000         |0.000     |                  |              |             |                   |               |              |0         |          |          |          |166        |           |            |           |           |           |0          |166      |           |            |          |           |0        |166      |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |166       |-1079400  |2015-07-02T00:00:00 |2015-183T00:00:00 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |166      |         |0        |0         |0          |0           |0.000    |         |                   |0.000    |3.603      |0        |0        |0.000    |0.000    |0.000    |0.000    |3.591       |2.157       |0           |0               |0       |0              |0            |
AP3       |167       |2015-07-02T00:00:00 |2015-183T00:00:00 |-1079400    |X_RATE_INCREASE_183       |PE_increase_data_rate               |X_PE_daily_data_rate_incr         |531       |PEPSSI        |N2(10s)               |             |Untargeted |1.3e-4.2                    |ERROR: N2(10s) invalid mode for PEPSSI. WARNING: No pad (-30006< 10 s pad).                                                              |-30006   |6        |-1079400   |0        |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |0.000     |             |         |High rate once/day                                    |Timing is flexible; might need to skip                                                      |167       |0         |            |          |6         |6         |0           |0         |-1079400  |-1079400  |0         |-1079400   |-1079400  |0         |-1079400   |0         |1        |1        |ERROR: N2(10s) invalid mode for PEPSSI. WARNING: No pad (-30006< 10 s pad).                                                              |             |167      |116         |0        |1           |1            |167        |PEPSSI        |No Mode               |1          |167         |             |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |167     |1       |1             |1              |1              |1                 |0.00        |0.00         |0.000     |0.000     |0.000        |0.000        |0.000     |0.000         |0.000         |0.000     |                  |              |             |                   |               |              |0         |          |          |          |167        |           |            |           |           |           |0          |167      |           |            |          |           |0        |167      |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |167       |-1079400  |2015-07-02T00:00:00 |2015-183T00:00:00 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |167      |         |0        |0         |0          |0           |0.000    |2488     |                   |0.000    |3.603      |1        |1        |0.000    |0.000    |0.000    |0.000    |3.591       |2.157       |0           |0               |0       |0              |0            |
AP3       |168       |2015-07-02T00:00:00 |2015-183T00:00:00 |-1079400    |X_RATE_INCREASE_183       |PE_return_data_rate_to_nominal      |X_PE_daily_data_rate_incr         |531       |PEPSSI        |N2(40s)               |             |Untargeted |1.3e-4.2                    |ERROR: N2(40s) invalid mode for PEPSSI.                                                                                                  |3594     |6        |-1075800   |0        |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |0.000     |             |         |High rate once/day                                    |Timing is flexible; might need to skip                                                      |168       |3600      |            |          |6         |6         |0           |0         |-1075800  |-1075800  |0         |-1075800   |-1075800  |0         |-1075800   |0         |1        |0        |ERROR: N2(40s) invalid mode for PEPSSI.                                                                                                  |             |168      |116         |1        |2           |2            |168        |PEPSSI        |No Mode               |1          |168         |             |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |168     |1       |1             |1              |1              |1                 |0.00        |0.00         |0.000     |0.000     |0.000        |0.000        |0.000     |0.000         |0.000         |0.000     |                  |              |             |                   |               |              |0         |          |          |          |168        |           |            |           |           |           |0          |168      |           |            |          |           |0        |168      |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |168       |-1075800  |2015-07-02T01:00:00 |2015-183T01:00:00 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |168      |         |0        |0         |0          |0           |0.000    |2488     |                   |0.000    |3.603      |1        |1        |0.000    |0.000    |0.000    |0.000    |3.591       |2.157       |0           |0               |0       |0              |0            |
AP3       |169       |2015-07-02T06:35:00 |2015-183T06:35:00 |-1055700    |X_SWAP_APPON_183          |Turn_on_SWAP                        |X_SWAP_APPON_183                  |1113      |SWAP          |Turn ON               |No Target    |Untargeted |1.3e-1.1                    |ALERT: wrap_dur TBC.                                                                                                                     |20094    |6        |-1055700   |512      |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |512.000   |             |         |Turn SWAP on, no rate change, once/day                |Once a day, exact timing not critical                                                       |169       |0         |            |          |6         |6         |0           |0         |-1055700  |-1055188  |512       |-1055188   |-1055188  |0         |-1055700   |512       |0        |0        |ALERT: wrap_dur TBC.                                                                                                                     |             |169      |117         |0        |1           |1            |169        |SWAP          |Turn ON               |2          |169         |No Target    |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |169     |1       |1             |1              |1              |1                 |0.00        |0.00         |512.000   |512.000   |512.000      |0.000        |512.000   |512.000       |0.000         |512.000   |                  |              |             |                   |               |              |0         |          |          |          |169        |           |            |           |           |           |0          |169      |           |            |          |           |0        |169      |0        |1.00       |0.0          |440000     |1        |0.0             |1        |0             |512.000  |1        |0                  |                    |169       |-1055444  |2015-07-02T06:39:16 |2015-183T06:39:16 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |169      |1        |0        |440000    |0          |0           |0.000    |0        |                   |0.000    |3.603      |1        |1        |0.000    |0.000    |0.000    |0.000    |3.591       |2.157       |0           |0               |0       |0              |0            |
AP3       |170       |2015-07-02T08:31:01 |2015-183T08:31:01 |-1048739    |U_SATPHOT_8               |                                    |U_SATPHOT_8                       |1114      |LORRI         |4x4, manual           |Pluto        |Pointed    |                            |                                                                                                                                         |6400     |50       |-1048738   |139      |33       |2             |2              |1              |0.36        |0.35         |0.004       |14452762.    |0.800     |289.055      |15.00    |Imaging of P5, P6, unknown others once a day          |                                                                                            |170       |0         |            |          |50        |7         |10          |50        |-1048738  |-1048599  |139       |-1048599   |-1048566  |33        |-1048738   |139       |0        |0        |                                                                                                                                         |             |170      |118         |0        |1           |1            |170        |LORRI         |4x4, manual           |2          |170         |Pluto        |0           |999         |            |            |              |2             |              |              |              |LORRI Normal   |-X             |1              |0.00000        |180.00000      |170     |3       |2             |2              |1              |1                 |0.36        |0.35         |0.800     |1.000     |0.800        |45.200       |46.000    |46.800        |45.200        |92.000    |256.0             |1512.0        |0.0          |256.0              |1512.0         |0.0           |1         |0.0       |Normal    |-Z        |170        |T46        |DB1 (tight) |628.0      |Rate 6     |17453.     |1          |170      |20.        |20.         |5120.000  |5120.000   |1        |170      |0        |1.25       |0.0          |789504     |1        |45.0            |0        |64            |0.100    |1        |                   |                    |170       |-1048669  |2015-07-02T08:32:11 |2015-183T08:32:11 |0           |1195.000          |50.000            |1245.000      |1.000           |            |800.             |14452762.    |15.00     |2.00        |66.               |488.              |0.0        |66.              |488.            |2716.            |11562.             |1781.     |1840.     |0             |0            |1            |256.0             |1512.0        |0.0          |256.0              |1512.0         |0.0           |46           |              |170      |4        |0        |3947520   |256        |4           |0.004    |         |                   |0.004    |3.607      |1        |1        |0.004    |0.004    |0.004    |0.004    |3.595       |2.161       |0           |0               |0       |0              |0            |
AP3       |171       |2015-07-02T08:32:51 |2015-183T08:32:51 |-1048629    |U_SATPHOT_8_HYDRA         |                                    |U_SATPHOT_8_HYDRA                 |1115      |LORRI         |1x1, manual           |Hydra        |Pointed    |                            |ALERT: Slew or roll required, setup time approximate. WARNING: No pad (-202< 10 s pad).                                                  |-202     |140      |-1048628   |139      |33       |2             |2              |1              |0.33        |0.32         |0.062       |14490888.    |0.800     |72.454       |14.99    |Imaging of P5, P6, unknown others once a day          |                                                                                            |171       |0         |            |          |140       |14        |10          |140       |-1048628  |-1048489  |139       |-1048489   |-1048456  |33        |-1048628   |139       |0        |1        |ALERT: Slew or roll required, setup time approximate. WARNING: No pad (-202< 10 s pad).                                                  |             |171      |119         |0        |1           |1            |171        |LORRI         |1x1, manual           |2          |171         |Hydra        |0           |903         |            |            |              |2             |              |              |              |LORRI Normal   |-X             |1              |0.00000        |180.00000      |171     |3       |2             |2              |1              |1                 |0.33        |0.32         |0.800     |1.000     |0.800        |45.200       |46.000    |46.800        |45.200        |92.000    |256.0             |1512.0        |0.0          |256.0              |1512.0         |0.0           |1         |0.0       |Normal    |-Z        |171        |T46        |DB1 (tight) |628.0      |Rate 6     |17453.     |1          |171      |5.         |5.          |5120.000  |5120.000   |1        |171      |0        |1.25       |0.0          |12632064   |1        |45.0            |0        |1024          |0.100    |1        |                   |                    |171       |-1048559  |2015-07-02T08:34:01 |2015-183T08:34:01 |0           |26.000            |65.200            |91.200        |1.000           |            |800.             |14490888.    |14.99     |2.00        |66.               |489.              |0.0        |66.              |489.            |2715.            |11593.             |1622.     |1680.     |0             |0            |1            |256.0             |1512.0        |0.0          |256.0              |1512.0         |0.0           |46           |              |171      |4        |0        |63160320  |4096       |64          |0.062    |         |                   |0.062    |3.668      |1        |1        |0.062    |0.062    |0.062    |0.062    |3.657       |2.223       |0           |0               |0       |0              |0            |
AP3       |172       |2015-07-02T08:38:01 |2015-183T08:38:01 |-1048319    |PC_MULTI_MAP_A_2          |                                    |PC_MULTI_MAP_A_2                  |1116      |LORRI         |1x1, auto             |Pluto+Charon |Pointed    |2.1-1.2                     |ALERT: Slew or roll required, setup time approximate. WARNING: No pad (-3< 10 s pad).                                                    |-3       |140      |-1048319   |2        |33       |1             |1              |2              |0.36        |0.35         |0.031       |14447929.    |0.150     |72.240       |15.00    |3x/day LORRI, 1x/day color+IR, 80m/day UV             |                                                                                            |172       |0         |            |          |140       |10        |10          |140       |-1048319  |-1048317  |2         |-1048317   |-1048284  |33        |-1048319   |2         |0        |1        |ALERT: Slew or roll required, setup time approximate. WARNING: No pad (-3< 10 s pad).                                                    |             |172      |120         |0        |1           |1            |172        |LORRI         |1x1, auto             |2          |172         |Pluto+Charon |0           |999         |            |            |              |2             |              |              |              |LORRI Normal   |-X             |1              |0.00000        |180.00000      |172     |3       |1             |1              |2              |2                 |0.36        |0.35         |0.150     |1.000     |1.150        |45.850       |47.000    |1.150         |45.850        |47.000    |256.0             |1512.0        |0.0          |256.0              |1512.0         |0.0           |1         |0.0       |Normal    |-Z        |172        |T46        |DB1 (tight) |628.0      |Rate 6     |17453.     |1          |172      |5.         |5.          |5120.000  |5120.000   |1        |172      |0        |1.25       |0.0          |12632064   |1        |45.0            |0        |1024          |0.100    |1        |                   |                    |172       |-1048318  |2015-07-02T08:38:02 |2015-183T08:38:02 |0           |1195.000          |50.000            |1245.000      |1.000           |            |800.             |14447929.    |15.00     |2.00        |66.               |488.              |0.0        |66.              |488.            |2716.            |11558.             |1781.     |1840.     |0             |1            |1            |256.0             |1512.0        |0.0          |256.0              |1512.0         |0.0           |47           |              |172      |2        |0        |31580160  |2048       |32          |0.031    |         |                   |0.031    |3.699      |1        |0        |0.031    |0.000    |0.031    |0.000    |3.688       |2.223       |0           |0               |0       |0              |0            |
AP3       |173       |2015-07-02T09:35:00 |2015-183T09:35:00 |-1044900    |MOPS_CAN_DL               |                                    |E_DSN_6h40m                       |415       |No Instrument |No Mode               |Earth        |Pointed    |                            |ERROR: 2-hour duration specified or calculated. ALERT: Slew or roll required, setup time approximate.                                    |3294     |90       |-1044900   |24000    |0        |1             |1              |1              |1.00        |1.00         |0.000       |4756571136.  |24000.000 |             |175.33   |Long Canberra DL                                      |                                                                                            |173       |0         |            |          |90        |6         |0           |90        |-1044900  |-1020900  |24000     |-1020900   |-1020900  |0         |-1044900   |24000     |1        |0        |ERROR: 2-hour duration specified or calculated. ALERT: Slew or roll required, setup time approximate.                                    |             |173      |121         |0        |1           |1            |173        |No Instrument |No Mode               |0          |173         |Earth        |0           |399         |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |173     |3       |1             |1              |1              |1                 |1.00        |1.00         |24000.000 |24000.000 |24000.000    |0.000        |24000.000 |24000.000     |0.000         |24000.000 |                  |              |             |                   |               |              |1         |0.0       |Normal    |-Z        |173        |           |            |           |           |           |0          |173      |           |            |          |           |0        |173      |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |173       |-1032900  |2015-07-02T12:55:00 |2015-183T12:55:00 |0           |6378.140          |0.000             |6378.140      |1.000           |            |800.             |4756571136.  |175.33    |2.00        |66.               |1121.             |0.0        |66.              |1121.           |2521.            |3805257.           |1603.     |1603.     |0             |24000        |24000        |                  |              |0.0          |                   |               |0.0           |24000        |              |173      |         |0        |0         |0          |0           |0.000    |         |                   |0.000    |3.699      |1        |1        |0.000    |0.000    |0.000    |0.000    |3.688       |2.223       |0           |0               |0       |0              |0            |
AP3       |174       |2015-07-02T16:00:00 |2015-183T16:00:00 |-1021800    |START_SCI_183_AFT         |                                    |Event                             |0         |No Instrument |No Mode               |No Target    |Untargeted |                            |                                                                                                                                         |         |6        |-1021800   |0        |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |0.000     |             |         |                                                      |                                                                                            |174       |0         |            |          |6         |6         |0           |          |-1021800  |-1021800  |0         |-1021800   |-1021800  |0         |-1021800   |0         |0        |0        |                                                                                                                                         |             |174      |122         |0        |1           |1            |174        |No Instrument |No Mode               |0          |174         |No Target    |2           |            |            |            |              |2             |              |              |              |No Boresight   |               |0              |               |               |174     |1       |1             |1              |1              |1                 |0.00        |0.00         |0.000     |0.000     |0.000        |0.000        |0.000     |0.000         |0.000         |0.000     |                  |              |             |                   |               |              |0         |          |          |          |174        |           |            |           |           |           |0          |174      |           |            |          |           |0        |174      |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |174       |-1021800  |2015-07-02T16:00:00 |2015-183T16:00:00 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |174      |         |0        |0         |0          |0           |0.000    |         |                   |0.000    |3.699      |0        |0        |0.000    |0.000    |0.000    |0.000    |3.688       |2.223       |0           |0               |0       |0              |0            |
AP3       |175       |2015-07-02T16:00:00 |2015-183T16:00:00 |-1021800    |END_SCI_183_MORN          |                                    |Event                             |0         |No Instrument |No Mode               |No Target    |Untargeted |                            |                                                                                                                                         |         |6        |-1021800   |0        |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |0.000     |             |         |                                                      |                                                                                            |175       |0         |            |          |6         |6         |0           |          |-1021800  |-1021800  |0         |-1021800   |-1021800  |0         |-1021800   |0         |0        |0        |                                                                                                                                         |             |175      |123         |0        |1           |1            |175        |No Instrument |No Mode               |0          |175         |No Target    |2           |            |            |            |              |2             |              |              |              |No Boresight   |               |0              |               |               |175     |1       |1             |1              |1              |1                 |0.00        |0.00         |0.000     |0.000     |0.000        |0.000        |0.000     |0.000         |0.000         |0.000     |                  |              |             |                   |               |              |0         |          |          |          |175        |           |            |           |           |           |0          |175      |           |            |          |           |0        |175      |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |175       |-1021800  |2015-07-02T16:00:00 |2015-183T16:00:00 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |175      |         |0        |0         |0          |0           |0.000    |         |                   |0.000    |3.699      |0        |0        |0.000    |0.000    |0.000    |0.000    |3.688       |2.223       |0           |0               |0       |0              |0            |
AP3       |176       |2015-07-02T17:43:46 |2015-183T17:43:46 |-1015574    |PC_MULTI_MAP_A_3          |                                    |PC_MULTI_MAP_A_3                  |1117      |Alice         |Histogram             |Pluto+Charon |Pointed    |2.1-1.2                     |ALERT: Slew or roll required, setup time approximate.                                                                                    |5036     |291      |-1015573   |3605     |65       |1             |1              |6              |1.00        |0.03         |0.004       |13972306.    |600.000   |24386.275    |15.01    |3x/day LORRI, 1x/day color+IR, 80m/day UV             |                                                                                            |176       |0         |            |          |291       |7         |284         |120       |-1015573  |-1011968  |3605      |-1011968   |-1011903  |65        |-1015573   |3605      |0        |0        |ALERT: Slew or roll required, setup time approximate.                                                                                    |             |176      |124         |0        |1           |1            |176        |Alice         |Histogram             |2          |176         |Pluto+Charon |0           |999         |            |            |              |2             |              |              |              |Alice Airglow  |-X             |1              |0.00000        |180.00000      |176     |3       |1             |1              |6              |6                 |1.00        |0.03         |600.000   |601.000   |3605.000     |0.000        |3605.000  |3605.000      |0.000         |3605.000  |87.3              |4974.2        |0.0          |3490.7             |8377.6         |0.0           |1         |0.0       |Normal    |-Z        |176        |T47        |DB2         |2443.5     |Rate 6     |17453.     |1          |176      |1745.      |5236.       |1745.329  |69813.172  |1        |176      |0        |1.03       |0.0          |524288     |1        |0.0             |0        |35            |0.100    |1        |768                |                    |176       |-1013771  |2015-07-02T18:13:49 |2015-183T18:13:49 |0           |1195.000          |50.000            |1245.000      |1.000           |            |800.             |13972306.    |15.01     |2.40        |79.               |585.              |0.0        |79.              |585.            |3259.            |11178.             |1790.     |1862.     |0             |3605         |601          |87.3              |4974.2        |0.0          |3490.7             |8377.6         |0.0           |3605         |              |176      |6        |0        |3240099   |210        |4           |0.004    |768      |                   |0.004    |3.703      |1        |1        |0.004    |0.004    |0.004    |0.004    |3.691       |2.226       |0           |0               |0       |0              |0            |
