VE__SUMM_ |VE__SUMM_ |VE__SUMM_           |VE__SUMM_         |VE__SUMM_   |VE__SUMM_                  |VE__SUMM_                                       |VE__SUMM_                 |VE__SUMM_ |VE__SUMM_     |VE__SUMM_   |VE__SUMM_              |VE__SUMM_  |VE__SUMM_        |VE__SUMM_                                                                 |VE__GNL_ |VE__GNL_ |VE__GNL_   |VE__GNL_ |VE__GNL_ |VE__GNL_      |VE__GNL_       |VE__GNL_       |VE__GNL_    |VE__GNL_     |VE__GNL_    |VE__GNL_     |VE__GNL_  |VE__GNL_ |VE__GNL_ |VE__VISIT_                                                       |VE__VISIT_                                                                                                                                                                                                                                                                                                                                                         |VE__TIME_ |VE__TIME_ |VE__TIME_   |VE__TIME_ |VE__TIME_ |VE__TIME_ |VE__TIME_   |VE__TIME_ |VE__TIME_ |VE__TIME_ |VE__TIME_ |VE__TIME_  |VE__TIME_ |VE__TIME_ |VE__TIME_  |VE__TIME_ |VE__ERR_ |VE__ERR_ |VE__ERR_                                                                  |VE__SCIPLAN_ |VE__ID_  |VE__ID_     |VE__ID_  |VE__ID_     |VE__ID_      |VE__INSTR_ |VE__INSTR_    |VE__INSTR_  |VE__INSTR_ |VE__TARGET_ |VE__TARGET_            |VE__TARGET_ |VE__TARGET_ |VE__TARGET_ |VE__TARGET_ |VE__OCTARGET_ |VE__OCTARGET_ |VE__OCTARGET_ |VE__OCTARGET_ |VE__OCTARGET_ |VE__BORESIGHT_ |VE__BORESIGHT_ |VE__BORESIGHT_ |VE__BORESIGHT_ |VE__BORESIGHT_ |VE__GC_ |VE__GC_ |VE__GC_       |VE__GC_        |VE__GC_        |VE__GC_           |VE__GC_     |VE__GC_      |VE__GC_   |VE__GC_   |VE__GC_      |VE__GC_      |VE__GC_   |VE__GC_       |VE__GC_       |VE__GC_   |VE__GC_           |VE__GC_       |VE__GC_      |VE__GC_            |VE__GC_        |VE__GC_       |VE__AXIS_ |VE__AXIS_ |VE__AXIS_ |VE__AXIS_ |VE__OBSDB_ |VE__OBSDB_ |VE__OBSDB_   |VE__OBSDB_ |VE__OBSDB_ |VE__OBSDB_ |VE__OBSDB_ |VE__FOV_ |VE__FOV_   |VE__FOV_    |VE__FOV_ |VE__FOV_ |VE__FOV_ |VE__CDH_ |VE__CDH_ |VE__CDH_   |VE__CDH_     |VE__CDH_   |VE__CDH_ |VE__CDH_        |VE__CDH_ |VE__CDH_      |VE__CDH_ |VE__CDH_ |VE__CDH_           |VE__CDH_            |VE__GEOM_ |VE__GEOM_ |VE__GEOM_           |VE__GEOM_         |VE__GEOM_   |VE__GEOM_         |VE__GEOM_         |VE__GEOM_     |VE__GEOM_       |VE__GEOM_   |VE__GEOM_        |VE__GEOM_    |VE__GEOM_ |VE__GEOM_   |VE__GEOM_         |VE__GEOM_         |VE__GEOM_  |VE__GEOM_        |VE__GEOM_       |VE__GEOM_        |VE__GEOM_          |VE__GEOM_ |VE__GEOM_ |VE__POINTED_  |VE__POINTED_ |VE__POINTED_ |VE__POINTED_      |VE__POINTED_  |VE__POINTED_ |VE__POINTED_       |VE__POINTED_   |VE__POINTED_  |VE__POINTED_ |VE__OCTIME_   |VE__SSR_ |VE__SSR_ |VE__SSR_ |VE__SSR_ |VE__SSR_   |VE__SSR_    |VE__SSR_ |VE__SSR_ |VE__SSR_           |VE__SSR_ |VE__SSR_   |VE__SSR_ |VE__SSR_ |VE__SSR_ |VE__SSR_ |VE__SSR_ |VE__SSR_ |VE__SSR_    |VE__SSR_    |VE__RE_     |VE__RE_         |VE__RE_ |VE__RE_        |VE__RE_      |
AP1       |74        |2015-01-24T00:10:00 |2015-024T00:10:00 |-14816400   |X_SWAP_Daily_ON_024        |SWAP On                                         |X_SW_on_ap_dp_rate        |143       |SWAP          |Turn ON     |No Target              |Untargeted |1.3e-4.1         |ALERT: wrap_dur TBC.                                                      |61794    |6        |-14816400  |512      |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |512.000   |         |         |Daily SWAP Power On in AP1 rate                                  |SWAP Pseudo Power On SAP (power on, plus reset rates) DataTrack comment: ;2.4438Mb DLDV; DL by ;SWAP;;                                                                                                                                                                                                                                                             |74        |0         |            |          |6         |6         |0           |0         |-14816400 |-14815888 |512       |-14815888  |-14815888 |0         |-14816400  |512       |0        |0        |ALERT: wrap_dur TBC.                                                      |             |74       |52          |0        |1           |1            |74         |SWAP          |Turn ON     |2          |74          |No Target              |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |74      |1       |1             |1              |1              |1                 |0.00        |0.00         |512.000   |512.000   |512.000      |0.000        |512.000   |512.000       |0.000         |512.000   |                  |              |             |                   |               |              |0         |          |          |          |74         |           |             |           |           |           |0          |74       |           |            |         |         |0        |74       |0        |1.00       |0.0          |440000     |1        |0.0             |1        |0             |512.000  |1        |0                  |                    |74        |-14816144 |2015-01-24T00:14:16 |2015-024T00:14:16 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |74       |1        |0        |440000   |0          |0           |0.000    |0        |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |75        |2015-01-24T00:10:00 |2015-024T00:10:00 |-14816400   |X_SWAP_Daily_ON_024        |SWAP AP/DP                                      |X_SW_on_ap_dp_rate        |143       |SWAP          |RT=10m      |No Target              |Untargeted |1.3e-4.1         |ALERT: wrap_dur TBC. WARNING: No pad (-6< 10 s pad).                      |-6       |6        |-14815888  |64       |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |64.000    |         |         |Daily SWAP Power On in AP1 rate                                  |SWAP Pseudo Power On SAP (power on, plus reset rates) DataTrack comment: ;2.4438Mb DLDV; DL by ;SWAP;;                                                                                                                                                                                                                                                             |75        |0         |            |          |6         |6         |0           |0         |-14815888 |-14815824 |64        |-14815824  |-14815824 |0         |-14815888  |64        |0        |1        |ALERT: wrap_dur TBC. WARNING: No pad (-6< 10 s pad).                      |             |75       |52          |1        |2           |2            |75         |SWAP          |RT=10m      |2          |75          |No Target              |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |75      |1       |1             |1              |1              |1                 |0.00        |0.00         |64.000    |64.000    |64.000       |0.000        |64.000    |64.000        |0.000         |64.000    |                  |              |             |                   |               |              |0         |          |          |          |75         |           |             |           |           |           |0          |75       |           |            |         |         |0        |75       |0        |1.00       |0.0          |0          |1        |0.0             |1        |0             |64.000   |1        |30                 |                    |75        |-14815856 |2015-01-24T00:19:04 |2015-024T00:19:04 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |75       |1        |0        |0        |0          |0           |0.000    |30       |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |76        |2015-01-24T00:55:00 |2015-024T00:55:00 |-14813700   |X_PEPSSI_RATE_INCREASE_024 |PE_increase_data_rate                           |X_PE_daily_data_rate_incr |531       |PEPSSI        |N2(10s)     |                       |Untargeted |1.3e-4.2         |ERROR: N2(10s) invalid mode for PEPSSI.                                   |2118     |6        |-14813700  |0        |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |0.000     |         |         |Switch to 1 hr NS2=10s each day then return to NS2=40s for 23 hr |PEPSSI Rates for AP1; Rate changes cannot occur during track CAS. See MOPS for timing. DataTrack comment: ;4.9763Mb DLDV; DL by ;PEPSSI;;                                                                                                                                                                                                                          |76        |0         |            |          |6         |6         |0           |0         |-14813700 |-14813700 |0         |-14813700  |-14813700 |0         |-14813700  |0         |1        |0        |ERROR: N2(10s) invalid mode for PEPSSI.                                   |             |76       |53          |0        |1           |1            |76         |PEPSSI        |No Mode     |1          |76          |                       |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |76      |1       |1             |1              |1              |1                 |0.00        |0.00         |0.000     |0.000     |0.000        |0.000        |0.000     |0.000         |0.000         |0.000     |                  |              |             |                   |               |              |0         |          |          |          |76         |           |             |           |           |           |0          |76       |           |            |         |         |0        |76       |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |76        |-14813700 |2015-01-24T00:55:00 |2015-024T00:55:00 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |76       |         |0        |0        |0          |0           |0.000    |2488     |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |77        |2015-01-24T00:55:00 |2015-024T00:55:00 |-14813700   |X_PEPSSI_RATE_INCREASE_024 |PE_return_data_rate_to_nominal                  |X_PE_daily_data_rate_incr |531       |PEPSSI        |N2(40s)     |                       |Untargeted |1.3e-4.2         |ERROR: N2(40s) invalid mode for PEPSSI.                                   |3594     |6        |-14810100  |0        |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |0.000     |         |         |Switch to 1 hr NS2=10s each day then return to NS2=40s for 23 hr |PEPSSI Rates for AP1; Rate changes cannot occur during track CAS. See MOPS for timing. DataTrack comment: ;4.9763Mb DLDV; DL by ;PEPSSI;;                                                                                                                                                                                                                          |77        |3600      |            |          |6         |6         |0           |0         |-14810100 |-14810100 |0         |-14810100  |-14810100 |0         |-14810100  |0         |1        |0        |ERROR: N2(40s) invalid mode for PEPSSI.                                   |             |77       |53          |1        |2           |2            |77         |PEPSSI        |No Mode     |1          |77          |                       |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |77      |1       |1             |1              |1              |1                 |0.00        |0.00         |0.000     |0.000     |0.000        |0.000        |0.000     |0.000         |0.000         |0.000     |                  |              |             |                   |               |              |0         |          |          |          |77         |           |             |           |           |           |0          |77       |           |            |         |         |0        |77       |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |77        |-14810100 |2015-01-24T01:55:00 |2015-024T01:55:00 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |77       |         |0        |0        |0          |0           |0.000    |2488     |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |78        |2015-01-25T00:10:00 |2015-025T00:10:00 |-14730000   |X_SWAP_Daily_ON_025        |SWAP On                                         |X_SW_on_ap_dp_rate        |143       |SWAP          |Turn ON     |No Target              |Untargeted |1.3e-4.1         |ALERT: wrap_dur TBC.                                                      |80094    |6        |-14730000  |512      |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |512.000   |         |         |Daily SWAP Power On in AP1 rate                                  |SWAP Pseudo Power On SAP (power on, plus reset rates) DataTrack comment: ;2.4438Mb DLDV; DL by ;SWAP;;                                                                                                                                                                                                                                                             |78        |0         |            |          |6         |6         |0           |0         |-14730000 |-14729488 |512       |-14729488  |-14729488 |0         |-14730000  |512       |0        |0        |ALERT: wrap_dur TBC.                                                      |             |78       |54          |0        |1           |1            |78         |SWAP          |Turn ON     |2          |78          |No Target              |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |78      |1       |1             |1              |1              |1                 |0.00        |0.00         |512.000   |512.000   |512.000      |0.000        |512.000   |512.000       |0.000         |512.000   |                  |              |             |                   |               |              |0         |          |          |          |78         |           |             |           |           |           |0          |78       |           |            |         |         |0        |78       |0        |1.00       |0.0          |440000     |1        |0.0             |1        |0             |512.000  |1        |0                  |                    |78        |-14729744 |2015-01-25T00:14:16 |2015-025T00:14:16 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |78       |1        |0        |440000   |0          |0           |0.000    |0        |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |79        |2015-01-25T00:10:00 |2015-025T00:10:00 |-14730000   |X_SWAP_Daily_ON_025        |SWAP AP/DP                                      |X_SW_on_ap_dp_rate        |143       |SWAP          |RT=10m      |No Target              |Untargeted |1.3e-4.1         |ALERT: wrap_dur TBC. WARNING: No pad (-6< 10 s pad).                      |-6       |6        |-14729488  |64       |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |64.000    |         |         |Daily SWAP Power On in AP1 rate                                  |SWAP Pseudo Power On SAP (power on, plus reset rates) DataTrack comment: ;2.4438Mb DLDV; DL by ;SWAP;;                                                                                                                                                                                                                                                             |79        |0         |            |          |6         |6         |0           |0         |-14729488 |-14729424 |64        |-14729424  |-14729424 |0         |-14729488  |64        |0        |1        |ALERT: wrap_dur TBC. WARNING: No pad (-6< 10 s pad).                      |             |79       |54          |1        |2           |2            |79         |SWAP          |RT=10m      |2          |79          |No Target              |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |79      |1       |1             |1              |1              |1                 |0.00        |0.00         |64.000    |64.000    |64.000       |0.000        |64.000    |64.000        |0.000         |64.000    |                  |              |             |                   |               |              |0         |          |          |          |79         |           |             |           |           |           |0          |79       |           |            |         |         |0        |79       |0        |1.00       |0.0          |0          |1        |0.0             |1        |0             |64.000   |1        |30                 |                    |79        |-14729456 |2015-01-25T00:19:04 |2015-025T00:19:04 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |79       |1        |0        |0        |0          |0           |0.000    |30       |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |80        |2015-01-25T00:55:00 |2015-025T00:55:00 |-14727300   |X_PEPSSI_RATE_INCREASE_025 |PE_increase_data_rate                           |X_PE_daily_data_rate_incr |531       |PEPSSI        |N2(10s)     |                       |Untargeted |1.3e-4.2         |ERROR: N2(10s) invalid mode for PEPSSI.                                   |2118     |6        |-14727300  |0        |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |0.000     |         |         |Switch to 1 hr NS2=10s each day then return to NS2=40s for 23 hr |PEPSSI Rates for AP1; Rate changes cannot occur during track CAS. See MOPS for timing. DataTrack comment: ;4.9763Mb DLDV; DL by ;PEPSSI;;                                                                                                                                                                                                                          |80        |0         |            |          |6         |6         |0           |0         |-14727300 |-14727300 |0         |-14727300  |-14727300 |0         |-14727300  |0         |1        |0        |ERROR: N2(10s) invalid mode for PEPSSI.                                   |             |80       |55          |0        |1           |1            |80         |PEPSSI        |No Mode     |1          |80          |                       |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |80      |1       |1             |1              |1              |1                 |0.00        |0.00         |0.000     |0.000     |0.000        |0.000        |0.000     |0.000         |0.000         |0.000     |                  |              |             |                   |               |              |0         |          |          |          |80         |           |             |           |           |           |0          |80       |           |            |         |         |0        |80       |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |80        |-14727300 |2015-01-25T00:55:00 |2015-025T00:55:00 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |80       |         |0        |0        |0          |0           |0.000    |2488     |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |81        |2015-01-25T00:55:00 |2015-025T00:55:00 |-14727300   |X_PEPSSI_RATE_INCREASE_025 |PE_return_data_rate_to_nominal                  |X_PE_daily_data_rate_incr |531       |PEPSSI        |N2(40s)     |                       |Untargeted |1.3e-4.2         |ERROR: N2(40s) invalid mode for PEPSSI.                                   |3594     |6        |-14723700  |0        |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |0.000     |         |         |Switch to 1 hr NS2=10s each day then return to NS2=40s for 23 hr |PEPSSI Rates for AP1; Rate changes cannot occur during track CAS. See MOPS for timing. DataTrack comment: ;4.9763Mb DLDV; DL by ;PEPSSI;;                                                                                                                                                                                                                          |81        |3600      |            |          |6         |6         |0           |0         |-14723700 |-14723700 |0         |-14723700  |-14723700 |0         |-14723700  |0         |1        |0        |ERROR: N2(40s) invalid mode for PEPSSI.                                   |             |81       |55          |1        |2           |2            |81         |PEPSSI        |No Mode     |1          |81          |                       |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |81      |1       |1             |1              |1              |1                 |0.00        |0.00         |0.000     |0.000     |0.000        |0.000        |0.000     |0.000         |0.000         |0.000     |                  |              |             |                   |               |              |0         |          |          |          |81         |           |             |           |           |           |0          |81       |           |            |         |         |0        |81       |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |81        |-14723700 |2015-01-25T01:55:00 |2015-025T01:55:00 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |81       |         |0        |0        |0          |0           |0.000    |2488     |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |82        |2015-01-25T01:56:00 |2015-025T01:56:00 |-14723640   |START_025_SCI1_NAV         |                                                |Event                     |0         |No Instrument |No Mode     |No Target              |Untargeted |                 |                                                                          |         |6        |-14723640  |0        |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |0.000     |         |         |Start OpNav Science Block                                        |OpNav Sci Block with Time Restriction. Avoid: 25-Jan-2015 00:00 to 26-Jan-2015 21:30.                                                                                                                                                                                                                                                                              |82        |0         |            |          |6         |6         |0           |          |-14723640 |-14723640 |0         |-14723640  |-14723640 |0         |-14723640  |0         |0        |0        |                                                                          |             |82       |56          |0        |1           |1            |82         |No Instrument |No Mode     |0          |82          |No Target              |2           |            |            |            |              |2             |              |              |              |No Boresight   |               |0              |               |               |82      |1       |1             |1              |1              |1                 |0.00        |0.00         |0.000     |0.000     |0.000        |0.000        |0.000     |0.000         |0.000         |0.000     |                  |              |             |                   |               |              |0         |          |          |          |82         |           |             |           |           |           |0          |82       |           |            |         |         |0        |82       |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |82        |-14723640 |2015-01-25T01:56:00 |2015-025T01:56:00 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |82       |         |0        |0        |0          |0           |0.000    |         |                   |0.000    |0.000      |0        |0        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |83        |2015-01-25T02:01:00 |2015-025T02:01:00 |-14723340   |NAV_C2-L1_NONCRIT_025A     |                                                |PC5_L1_AP1_AP2            |1271      |LORRI         |1x1, manual |Pluto+Charon           |Pointed    |4.1-1.2, 2.1-1.2 |                                                                          |311      |50       |-14723339  |5        |33       |1             |1              |5              |0.32        |0.32         |0.077       |202971616.   |0.100     |1014.858 |14.09    |OpNav Campaign 2: Image Pluto and Charon                         |Image Pluto & Charon. 5 images.  LORRI 1x1. DataTrack comment: LOSSLESS;21.6748Mb DLDV; DL by 2015-031;LORRI;Must be lossless, complete; downlink data/attitude info by day specified in PEP_Date; download SC_ATT before HS.;Deliver to Nav 01-Feb-2015                                                                                                           |83        |0         |            |          |50        |16        |10          |50        |-14723339 |-14723334 |5         |-14723334  |-14723301 |33        |-14723339  |5         |0        |0        |                                                                          |             |83       |57          |0        |1           |1            |83         |LORRI         |1x1, manual |2          |83          |Pluto+Charon           |0           |999         |            |            |              |2             |              |              |              |LORRI Normal   |-X             |1              |0.00000        |180.00000      |83      |3       |1             |1              |5              |5                 |0.32        |0.32         |0.100     |1.000     |4.100        |45.900       |50.000    |4.100         |45.900        |50.000    |256.0             |906.0         |0.0          |256.0              |906.0          |0.0           |1         |0.0       |Normal    |-Z        |83         |T61        |DB10 (Alice) |325.0      |Rate 6     |17453.     |1          |83       |5.         |5.          |5120.000 |5120.000 |1        |83       |0        |1.25       |0.0          |12632064   |1        |45.0            |0        |1024          |0.100    |1        |                   |                    |83        |-14723337 |2015-01-25T02:01:03 |2015-025T02:01:03 |0           |1195.000          |50.000            |1245.000      |1.000           |            |800.             |202971616.   |14.09     |2.50        |83.               |613.              |0.0        |83.              |613.            |3394.            |162377.            |1613.     |1618.     |0             |4            |1            |256.0             |906.0         |0.0          |256.0              |906.0          |0.0           |50           |              |83       |5        |0        |78950400 |5120       |80          |0.077    |         |                   |0.077    |0.077      |1        |0        |0.077    |0.000    |0.077    |0.000    |0.077       |0.000       |0           |0               |0       |0              |0            |
AP1       |84        |2015-01-25T02:06:00 |2015-025T02:06:00 |-14723040   |NAV_C2-L4_NONCRIT_025      |                                                |PCNH5_L4_AP1_AP2_4.0s     |1304      |LORRI         |4x4, manual |Pluto+Charon+Nix+Hydra |Pointed    |4.1-1.3, 3.2-1.3 |ALERT: Slew or roll required, setup time approximate.                     |121      |140      |-14723040  |24       |33       |1             |1              |5              |0.32        |0.32         |0.005       |202967360.   |4.000     |4059.347 |14.09    |OpNav Campaign 2: Image Pluto, Charon, Nix & Hydra               |Image Pluto, Charon, Nix, Hydra. 5 images.  LORRI 4x4. DataTrack comment: LOSSLESS;2.4438Mb DLDV; DL by 2015-031;LORRI;Must be lossless, complete; downlink data/attitude info by day specified in PEP_Date; download SC_ATT before HS.;See 15148+162_DL_summary_v8a.xlsx, LORRI, Row 102, Put in 5 images instead of 6. Note that Leslies calc. assumes Alice DB. |84        |0         |            |          |140       |7         |10          |140       |-14723040 |-14723016 |24        |-14723016  |-14722983 |33        |-14723040  |24        |0        |0        |ALERT: Slew or roll required, setup time approximate.                     |             |84       |58          |0        |1           |1            |84         |LORRI         |4x4, manual |2          |84          |Pluto+Charon+Nix+Hydra |0           |999         |            |            |              |2             |              |              |              |LORRI Normal   |-X             |1              |0.00000        |180.00000      |84      |3       |1             |1              |5              |5                 |0.32        |0.32         |4.000     |5.000     |24.000       |45.000       |69.000    |24.000        |45.000        |69.000    |256.0             |906.0         |0.0          |256.0              |906.0          |0.0           |1         |0.0       |Normal    |-Z        |84         |T61        |DB10 (Alice) |325.0      |Rate 6     |17453.     |1          |84       |20.        |20.         |5120.000 |5120.000 |1        |84       |0        |1.25       |0.0          |789504     |1        |45.0            |0        |64            |0.100    |1        |                   |                    |84        |-14723028 |2015-01-25T02:06:12 |2015-025T02:06:12 |0           |1195.000          |50.000            |1245.000      |1.000           |            |800.             |202967360.   |14.09     |2.50        |83.               |613.              |0.0        |83.              |613.            |3394.            |162374.            |1613.     |1618.     |0             |24           |5            |256.0             |906.0         |0.0          |256.0              |906.0          |0.0           |69           |              |84       |5        |0        |4934400  |320        |5           |0.005    |         |                   |0.005    |0.082      |1        |0        |0.005    |0.000    |0.005    |0.000    |0.082       |0.000       |0           |0               |0       |0              |0            |
AP1       |85        |2015-01-25T03:00:00 |2015-025T03:00:00 |-14719800   |X_Alice_Rho_Leo_AP1        |Alice Rho Leo AP1 (Histogram 1)  (Alice 714)    |X_Alice_Rho_Leo_AP1       |1275      |Alice         |Histogram   |Rho Leo                |Untargeted |                 |ERROR: Rho Leo is not a known target.                                     |2892     |291      |-14719800  |30       |65       |1             |1              |1              |0.00        |0.00         |0.001       |             |30.000    |         |         |Alice Rho Leo AP1 (Histogram) (Alice 714)                        |Alice Spectra Rho Leo (10 min) DataTrack comment: LOSSLESS;1Mb DLDV; DL by 2015-032;ALICE;;Deliver to Alice team 8-10 days after the activity                                                                                                                                                                                                                      |85        |0         |            |          |291       |7         |284         |0         |-14719800 |-14719770 |30        |-14719770  |-14719705 |65        |-14719800  |30        |1        |0        |ERROR: Rho Leo is not a known target.                                     |             |85       |59          |0        |1           |1            |85         |Alice         |Histogram   |2          |85          |Rho Leo                |2           |            |            |            |              |2             |              |              |              |Alice Airglow  |-X             |1              |0.00000        |180.00000      |85      |1       |1             |1              |1              |1                 |0.00        |0.00         |30.000    |31.000    |30.000       |0.000        |30.000    |30.000        |0.000         |30.000    |                  |              |             |                   |               |              |0         |          |          |          |85         |           |             |           |           |           |0          |85       |           |            |         |         |0        |85       |0        |1.03       |0.0          |524288     |1        |0.0             |0        |35            |0.100    |1        |768                |                    |85        |-14719785 |2015-01-25T03:00:15 |2015-025T03:00:15 |2           |                  |0.000             |              |                |            |800.             |             |          |0.00        |                  |                  |0.0        |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |85       |1        |0        |540016   |35         |1           |0.001    |768      |                   |0.001    |0.083      |1        |1        |0.001    |0.001    |0.001    |0.001    |0.083       |0.001       |0           |0               |0       |0              |0            |
AP1       |86        |2015-01-25T03:00:00 |2015-025T03:00:00 |-14719800   |X_Alice_Rho_Leo_AP1        |Alice Rho Leo AP1 (Histogram 2) (Alice 714)     |X_Alice_Rho_Leo_AP1       |1275      |Alice         |Histogram   |Rho Leo                |Untargeted |                 |WARNING: No pad (-356< 10 s pad).                                         |-356     |291      |-14719770  |300      |65       |1             |1              |1              |0.00        |0.00         |0.001       |             |300.000   |         |         |Alice Rho Leo AP1 (Histogram) (Alice 714)                        |Alice Spectra Rho Leo (10 min) DataTrack comment: LOSSLESS;1Mb DLDV; DL by 2015-032;ALICE;;Deliver to Alice team 8-10 days after the activity                                                                                                                                                                                                                      |86        |0         |            |          |291       |7         |284         |30        |-14719770 |-14719470 |300       |-14719470  |-14719405 |65        |-14719770  |300       |0        |1        |WARNING: No pad (-356< 10 s pad).                                         |             |86       |59          |1        |1           |1            |86         |Alice         |Histogram   |2          |86          |Rho Leo                |2           |            |            |            |              |2             |              |              |              |Alice Airglow  |-X             |1              |0.00000        |180.00000      |86      |1       |1             |1              |1              |1                 |0.00        |0.00         |300.000   |301.000   |300.000      |0.000        |300.000   |300.000       |0.000         |300.000   |                  |              |             |                   |               |              |0         |          |          |          |86         |           |             |           |           |           |0          |86       |           |            |         |         |0        |86       |0        |1.03       |0.0          |524288     |1        |0.0             |0        |35            |0.100    |1        |768                |                    |86        |-14719620 |2015-01-25T03:03:00 |2015-025T03:03:00 |2           |                  |0.000             |              |                |            |800.             |             |          |0.00        |                  |                  |0.0        |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |86       |1        |0        |540016   |35         |1           |0.001    |768      |                   |0.001    |0.084      |1        |1        |0.001    |0.001    |0.001    |0.001    |0.084       |0.002       |0           |0               |0       |0              |0            |
